"","Date","Flag","Status","Turb","NO3","TOC","DOC","200","202.5","205","207.5","210","212.5","215","217.5","220","222.5","225","227.5","230","232.5","235","237.5","240","242.5","245","247.5","250","252.5","255","257.5","260","262.5","265","267.5","270","272.5","275","277.5","280","282.5","285","287.5","290","292.5","295","297.5","300","302.5","305","307.5","310","312.5","315","317.5","320","322.5","325","327.5","330","332.5","335","337.5","340","342.5","345","347.5","350","352.5","355","357.5","360","362.5","365","367.5","370","372.5","375","377.5","380","382.5","385","387.5","390","392.5","395","397.5","400","402.5","405","407.5","410","412.5","415","417.5","420","422.5","425","427.5","430","432.5","435","437.5","440","442.5","445","447.5","450","452.5","455","457.5","460","462.5","465","467.5","470","472.5","475","477.5","480","482.5","485","487.5","490","492.5","495","497.5","500","502.5","505","507.5","510","512.5","515","517.5","520","522.5","525","527.5","530","532.5","535","537.5","540","542.5","545","547.5","550","552.5","555","557.5","560","562.5","565","567.5","570","572.5","575","577.5","580","582.5","585","587.5","590","592.5","595","597.5","600","602.5","605","607.5","610","612.5","615","617.5","620","622.5","625","627.5","630","632.5","635","637.5","640","642.5","645","647.5","650","652.5","655","657.5","660","662.5","665","667.5","670","672.5","675","677.5","680","682.5","685","687.5","690","692.5","695","697.5","700","702.5","705","707.5","710","712.5","715","717.5","720","722.5","725","727.5","730","732.5","735","NO3Corr"
"586","2016.04.08  14:30:00",2,"",0,5.222,14.165,10.752,326.6723,324.0597,315.8508,297.3942,273.6059,251.3679,228.3906,201.4961,173.067,143.6878,114.2083,92.4006,80.6226,70.1853,59.0686,50.761,45.1858,41.7178,39.3128,37.3285,35.8124,34.3657,33.1216,32.2892,31.7718,31.3902,30.9493,30.4497,30.0516,29.7236,29.3037,28.7875,28.2403,27.6644,26.99,26.1967,25.3707,24.4189,23.4732,22.8903,22.2253,21.3919,20.6916,20.0035,19.2642,18.6309,18.1029,17.3342,16.4877,15.8337,15.1805,14.4922,13.869,13.1903,12.4665,11.8998,11.4336,10.7836,10.2123,9.8131,9.3887,9.0008,8.5415,8.1066,7.9387,7.431,7.115,7.1129,6.8766,7.3197,7.9743,8.1167,7.8808,7.5747,7.108,6.8303,6.5951,6.271,6.2697,5.8608,5.3627,5.1384,4.6016,4.0467,3.6437,3.4503,2.9887,2.639,2.5904,2.7335,2.522,2.1843,2.2328,2.032,1.9317,2.051,1.8351,1.5717,1.5189,1.6384,1.3848,1.2754,1.3453,1.1558,1.0532,1.0723,1.047,0.8112,0.6438,0.7191,0.6909,0.5016,0.4936,0.7014,0.7294,0.2419,0.0628,0.311,0.2495,0.0037,-0.1224,-0.1723,0.0844,0.2012,-0.2087,-0.3453,-0.0779,-0.0334,-0.236,-0.2313,0.1612,-0.109,-0.3158,-0.1587,-0.2739,-0.3672,-0.4724,-0.2301,-0.1732,-0.6198,-0.8524,-0.6491,-0.3172,-0.6316,-0.9595,-0.8833,-0.8841,-0.7512,-0.6192,-0.6311,-0.7617,-0.6767,-0.901,-1.1373,-1.2412,-1.391,-0.9715,-0.7791,-0.9764,-0.8928,-0.9547,-1.1124,-0.9856,-0.9235,-1.2254,-1.5232,-1.4131,-1.4857,-1.1387,-0.8979,-1.1758,-1.3516,-1.5045,-1.4563,-1.0114,-1.2997,-1.7622,-1.2292,-0.8448,-1.3469,-1.8695,-1.7871,-1.6027,-1.1858,-1.0629,-1.6895,-1.5223,-1.4467,-1.8327,-1.3491,-1.1559,-1.5657,-1.3803,-1.0917,-1.3848,-1.8657,-1.5646,-1.5011,-1.8026,-1.7316,-1.3807,-1.1408,-1.0953,-1.3814,-1.7357,-1.9891,-2.0602,-1.6483,-1.4524,-1.1482,-0.9905,-1.5538,-1.9239,-1.8467,-1.7653,4.67641522074474
"587","2016.04.08  14:32:30",3,"",0,4.574,13.139,9.593,311.579,309.2258,300.0947,282.1478,258.7373,236.2663,212.47,185.78,158.7848,131.5552,104.6611,84.8824,74.2343,64.8062,54.7779,47.258,42.2,39.0421,36.7707,34.8796,33.378,31.939,30.7318,29.8592,29.2911,28.9105,28.474,28.0139,27.601,27.2101,26.7773,26.2463,25.6947,25.1326,24.4841,23.7342,22.9407,22.0163,21.1096,20.6104,20.0488,19.3002,18.6947,18.1169,17.5021,16.9176,16.4475,15.7827,15.0106,14.4593,13.8429,13.2584,12.7766,12.2286,11.6068,11.0976,10.7295,10.1754,9.7081,9.4002,9.009,8.631,8.1704,7.7484,7.5889,7.1309,6.9029,6.9736,6.825,7.317,7.9518,8.0706,7.8558,7.6057,7.1942,6.9448,6.7047,6.4155,6.4686,6.1168,5.6112,5.3624,4.851,4.3515,3.9742,3.7571,3.3128,2.9886,2.9729,3.1171,2.903,2.5856,2.6514,2.4679,2.39,2.4962,2.2742,2.0119,1.9561,2.0787,1.8441,1.7463,1.8208,1.649,1.5309,1.5275,1.5208,1.2747,1.0969,1.2208,1.1679,0.9985,1.0157,1.1731,1.1999,0.6945,0.5443,0.8014,0.7147,0.4821,0.3951,0.3893,0.6541,0.6794,0.2669,0.1473,0.4206,0.4865,0.2327,0.2357,0.7038,0.442,0.1862,0.3286,0.2009,0.145,0.039,0.291,0.348,-0.1179,-0.3293,-0.1064,0.2496,-0.1031,-0.458,-0.3782,-0.3726,-0.2072,-0.0681,-0.0508,-0.2512,-0.1727,-0.3484,-0.5851,-0.6992,-0.916,-0.4919,-0.2639,-0.4882,-0.339,-0.3799,-0.5943,-0.4932,-0.4018,-0.6449,-0.9493,-0.8925,-1.0035,-0.6153,-0.4361,-0.757,-0.8784,-1.0698,-1.0046,-0.4894,-0.7314,-1.3061,-0.8298,-0.3433,-0.8293,-1.3283,-1.2295,-1.1569,-0.8094,-0.7058,-1.2773,-1.0548,-0.9675,-1.3927,-0.9213,-0.6869,-1.1367,-1.0752,-0.7145,-0.9051,-1.3432,-0.9757,-1.006,-1.4323,-1.3314,-0.8684,-0.6216,-0.6674,-0.8818,-1.2149,-1.4943,-1.5283,-1.0967,-0.9966,-0.7289,-0.5856,-1.1333,-1.368,-1.2982,-1.3427,4.17501899157374
"588","2016.04.08  14:35:00",4,"",0,5.224,13.894,10.725,324.8953,322.1358,313.5126,294.9836,271.5152,249.5175,226.2865,199.3101,171.0515,141.7897,112.4814,90.8459,79.1693,68.8273,57.8534,49.7015,44.2509,40.8777,38.5221,36.5763,35.1127,33.7365,32.5448,31.695,31.1395,30.7618,30.337,29.8474,29.43,29.0723,28.6453,28.1849,27.7078,27.118,26.3546,25.5097,24.7321,23.8659,22.9562,22.3716,21.656,20.7734,20.0613,19.3352,18.611,17.9726,17.4965,16.7712,15.9105,15.3177,14.6605,13.9278,13.3681,12.7741,12.059,11.4646,10.9649,10.3704,9.8423,9.4537,9.0863,8.7125,8.2888,7.9771,7.8293,7.3639,6.9888,6.857,6.5884,7.0176,7.7314,7.9245,7.6521,7.3403,6.9027,6.6366,6.417,6.0785,6.0866,5.6832,5.1065,4.8424,4.3137,3.8089,3.4349,3.1782,2.7151,2.3709,2.3118,2.4724,2.2482,1.9026,1.962,1.7584,1.6543,1.775,1.5597,1.3192,1.2666,1.3892,1.1472,1.0267,1.0899,0.8927,0.7983,0.8241,0.8199,0.5995,0.3951,0.5098,0.4755,0.2752,0.2845,0.4741,0.5024,0.0193,-0.157,0.0733,0.0177,-0.2157,-0.3283,-0.3758,-0.1096,-0.0488,-0.4671,-0.5702,-0.2806,-0.2221,-0.4658,-0.4911,-0.0265,-0.2585,-0.5217,-0.3612,-0.4886,-0.5872,-0.6785,-0.4347,-0.3832,-0.8404,-1.1051,-0.8714,-0.5034,-0.8422,-1.138,-1.0241,-1.0278,-0.8733,-0.797,-0.779,-0.9674,-0.872,-1.033,-1.2911,-1.3471,-1.5454,-1.1849,-0.9321,-1.1173,-1.0405,-1.0257,-1.234,-1.196,-1.0956,-1.3805,-1.713,-1.6331,-1.6838,-1.2596,-1.0329,-1.3864,-1.4946,-1.6224,-1.6389,-1.2157,-1.493,-1.8553,-1.4117,-1.0745,-1.4044,-1.9122,-1.896,-1.7188,-1.389,-1.2501,-1.7945,-1.606,-1.4825,-1.8924,-1.4373,-1.2221,-1.658,-1.5058,-1.2437,-1.4805,-1.9029,-1.4661,-1.4998,-2.0304,-1.8894,-1.4875,-1.2747,-1.2754,-1.5509,-1.8738,-2.0572,-2.1138,-1.803,-1.6479,-1.4201,-1.2866,-1.6756,-1.8996,-1.8021,-1.7562,4.59399107548105
"589","2016.04.08  14:37:30",5,"",0,6.445,15.699,11.472,351.444,349.0972,340.3323,321.3858,298.3853,278.4187,257.2102,230.4067,199.8787,166.4237,131.8179,105.954,91.9113,79.4337,66.221,56.4407,49.9774,46.049,43.388,41.2305,39.6065,38.0989,36.8055,35.8507,35.2419,34.8181,34.3161,33.7594,33.2762,32.8544,32.3803,31.8175,31.1859,30.5435,29.8332,28.9721,28.0757,27.0536,26.0356,25.4357,24.7355,23.8878,23.1925,22.4752,21.7251,21.016,20.441,19.6904,18.7789,18.0458,17.3183,16.5985,15.9611,15.2794,14.5947,13.9907,13.4596,12.7965,12.1629,11.7359,11.3398,10.858,10.3064,9.8372,9.5802,9.0701,8.7778,8.7771,8.5743,9.011,9.6317,9.7279,9.4684,9.1873,8.737,8.4232,8.1422,7.7623,7.7599,7.4001,6.8771,6.6284,6.0855,5.51,5.1063,4.8858,4.4358,4.0548,3.9509,4.0884,3.8462,3.5199,3.6107,3.384,3.2659,3.4088,3.1772,2.8952,2.824,2.9264,2.6675,2.5671,2.6541,2.4523,2.2842,2.2722,2.2766,2.053,1.8803,1.9412,1.9136,1.7828,1.7741,1.8982,1.8668,1.3689,1.2135,1.4779,1.4254,1.1955,1.1101,1.0764,1.3444,1.3874,0.9345,0.8251,1.1211,1.1775,0.9527,0.9654,1.3621,1.0566,0.7718,0.9191,0.8184,0.7454,0.6722,0.9019,0.9433,0.5153,0.2885,0.5191,0.8697,0.5056,0.1581,0.2567,0.232,0.371,0.5036,0.5446,0.3471,0.4105,0.2249,-0.0274,-0.1213,-0.2992,0.1018,0.2941,0.0576,0.1933,0.2241,-0.0264,-0.024,0.0995,-0.1301,-0.4326,-0.3439,-0.4469,-0.0884,0.1144,-0.1651,-0.31,-0.5415,-0.4435,0.0121,-0.2627,-0.675,-0.2707,0.046,-0.2713,-0.7754,-0.6861,-0.5529,-0.2773,-0.1166,-0.6913,-0.5508,-0.4588,-0.8556,-0.3439,-0.1752,-0.582,-0.3127,-0.0806,-0.5009,-0.9126,-0.3766,-0.3209,-0.8552,-0.8395,-0.4362,-0.0869,-0.0196,-0.3834,-0.8088,-0.9892,-0.9491,-0.5531,-0.577,-0.3689,-0.0459,-0.5183,-0.8857,-0.7962,-0.7083,6.14778939435882
"590","2016.04.08  14:40:00",6,"",0,4.885,11.242,8.11,311.8522,309.5814,300.6917,282.3272,258.1058,235.2988,211.6984,184.705,156.9506,128.811,100.9166,80.3483,69.3035,59.6548,49.447,41.8582,36.8261,33.742,31.5942,29.8419,28.5151,27.2838,26.2529,25.5384,25.1046,24.832,24.5098,24.1364,23.8243,23.5384,23.182,22.7581,22.317,21.8275,21.2966,20.6678,19.9672,19.169,18.3571,17.9426,17.4662,16.8229,16.347,15.8369,15.2749,14.7533,14.3566,13.7884,13.0715,12.5496,12.0087,11.4365,11.031,10.5941,10.0616,9.6219,9.2345,8.7629,8.312,8.0246,7.7461,7.4189,7.0002,6.5908,6.4314,6.0316,5.8835,5.997,5.8827,6.4371,7.1313,7.2733,7.0878,6.886,6.4909,6.2549,6.0606,5.7788,5.8496,5.5285,5.0303,4.8505,4.3753,3.8635,3.5338,3.3734,2.9458,2.6342,2.5789,2.7335,2.5194,2.2257,2.3409,2.1551,2.0815,2.2469,2.0264,1.7781,1.7208,1.8345,1.6137,1.5433,1.6587,1.4691,1.3587,1.3704,1.3591,1.1572,0.9892,1.0831,1.0678,0.9338,0.9679,1.1079,1.0723,0.5657,0.4377,0.7259,0.6801,0.4774,0.3884,0.3515,0.6498,0.7067,0.2478,0.1549,0.4586,0.5314,0.3052,0.2866,0.7203,0.4512,0.1682,0.2992,0.2046,0.1657,0.1005,0.3286,0.3565,-0.0711,-0.2769,-0.0346,0.3221,-0.0401,-0.3846,-0.2732,-0.2472,-0.0838,0.0024,-0.0086,-0.1619,-0.058,-0.2231,-0.4887,-0.5871,-0.7362,-0.3738,-0.2195,-0.3909,-0.2152,-0.2247,-0.5214,-0.4292,-0.2936,-0.5906,-0.9147,-0.8124,-0.8917,-0.4974,-0.2341,-0.4952,-0.6575,-0.9204,-0.9497,-0.4661,-0.6865,-1.1173,-0.6656,-0.3187,-0.6997,-1.2102,-1.1331,-0.8923,-0.6766,-0.5772,-1.0687,-0.951,-0.8283,-1.1745,-0.7632,-0.6751,-1.1102,-0.8385,-0.498,-0.9348,-1.2541,-0.7455,-0.7262,-1.1686,-1.1696,-0.7287,-0.3802,-0.4283,-0.8674,-1.1825,-1.3778,-1.3783,-0.9233,-0.9682,-0.7316,-0.3937,-0.8577,-1.2413,-1.253,-1.1353,4.39019190218281
"591","2016.04.08  14:42:30",7,"",0,4.549,12.779,9.851,306.8511,304.122,295.9158,278.4122,254.8517,231.9646,208.5002,182.2326,155.6543,128.966,102.5514,83.2054,72.8019,63.5444,53.675,46.2808,41.2355,38.0372,35.7597,33.8612,32.3778,30.9965,29.8508,29.0593,28.5784,28.2542,27.883,27.5075,27.1915,26.9134,26.5777,26.1844,25.7015,25.1692,24.5657,23.8013,23.035,22.1889,21.3281,20.8129,20.1611,19.2976,18.6179,17.9688,17.3096,16.6978,16.2285,15.5749,14.7365,14.1524,13.5496,12.8639,12.2594,11.6116,10.9448,10.4431,10.0271,9.4375,8.9387,8.5982,8.2245,7.8869,7.5255,7.1724,7.024,6.5772,6.2581,6.1905,5.9503,6.4085,7.096,7.3188,7.1003,6.7586,6.3457,6.1189,5.9342,5.6529,5.6493,5.1978,4.6592,4.4822,4.0165,3.4828,3.0636,2.8295,2.4019,2.1179,2.0942,2.242,1.9997,1.6613,1.7533,1.5667,1.4618,1.6014,1.3849,1.1521,1.1171,1.2274,0.9645,0.8518,0.9525,0.7731,0.6456,0.6615,0.6666,0.4606,0.3281,0.4305,0.3712,0.1774,0.1767,0.3844,0.42,-0.0655,-0.2313,-0.0107,-0.0799,-0.3051,-0.4061,-0.4651,-0.2137,-0.123,-0.4932,-0.6426,-0.3928,-0.3126,-0.5243,-0.5191,-0.0527,-0.315,-0.6032,-0.4267,-0.523,-0.6208,-0.6908,-0.4357,-0.4109,-0.8457,-1.0719,-0.8942,-0.5589,-0.8886,-1.2359,-1.1146,-1.0957,-0.9813,-0.8462,-0.8108,-0.9487,-0.8417,-1.0832,-1.36,-1.4368,-1.6088,-1.1757,-0.9457,-1.1723,-1.0917,-1.1054,-1.3148,-1.2026,-1.1027,-1.4316,-1.7115,-1.575,-1.674,-1.2915,-1.0965,-1.4165,-1.5388,-1.6987,-1.6678,-1.2578,-1.4853,-1.8899,-1.3922,-1.0416,-1.4703,-1.9796,-1.8449,-1.6715,-1.3986,-1.289,-1.9006,-1.7461,-1.6279,-1.8988,-1.3982,-1.3889,-1.8587,-1.5374,-1.1759,-1.456,-1.9393,-1.4895,-1.4308,-1.873,-1.7699,-1.5105,-1.2543,-1.194,-1.5302,-1.8781,-2.0774,-2.1074,-1.8397,-1.666,-1.2649,-1.0559,-1.6374,-2.0332,-1.9541,-1.8646,3.95687371723217
"592","2016.04.08  14:45:00",8,"",0,4.121,10.301,7.359,283.2248,280.7408,272.5692,255.5392,232.7877,210.1209,186.9167,161.7064,136.8694,112.4497,88.5022,70.9676,61.5704,53.304,44.5324,37.9548,33.5472,30.8393,28.9114,27.3094,26.0851,24.946,24.0324,23.4347,23.065,22.8149,22.4965,22.1862,21.9394,21.6924,21.3789,20.9942,20.5833,20.1929,19.6822,19.0581,18.4391,17.7073,16.9798,16.5917,16.1573,15.5347,15.0359,14.5902,14.072,13.5722,13.2307,12.646,11.9566,11.5242,11.0349,10.5127,10.069,9.6459,9.1741,8.7507,8.4406,7.9735,7.5126,7.2763,7.0426,6.7437,6.4087,6.0791,5.9727,5.6055,5.4058,5.5081,5.4146,5.9557,6.6773,6.8492,6.6837,6.4639,6.0806,5.8795,5.6841,5.4336,5.5262,5.171,4.6853,4.515,4.0696,3.593,3.2441,3.0852,2.7004,2.4176,2.3913,2.5491,2.3491,2.0664,2.163,1.9852,1.919,2.0712,1.8759,1.6477,1.5963,1.7275,1.5042,1.4161,1.531,1.3628,1.2563,1.262,1.2751,1.0669,0.8973,1.0174,0.9623,0.8146,0.8737,1.0473,1.0787,0.5915,0.4218,0.681,0.5879,0.359,0.3128,0.2877,0.5761,0.6312,0.2206,0.105,0.3502,0.4413,0.2501,0.2537,0.698,0.4173,0.1561,0.3172,0.2019,0.1358,0.0702,0.299,0.3544,-0.0635,-0.2931,-0.0599,0.2601,-0.092,-0.41,-0.3471,-0.3399,-0.1499,0.005,0.0803,-0.1528,-0.0869,-0.2475,-0.5207,-0.5694,-0.7907,-0.4206,-0.1492,-0.3908,-0.2824,-0.2513,-0.4853,-0.3579,-0.345,-0.6216,-0.8764,-0.8177,-0.8406,-0.4635,-0.2555,-0.4897,-0.6624,-0.9022,-0.8947,-0.4651,-0.6508,-1.0763,-0.6986,-0.3071,-0.6929,-1.1905,-1.0743,-0.9264,-0.6883,-0.5326,-1.0501,-0.9203,-0.7932,-1.172,-0.7012,-0.5556,-0.9761,-0.6974,-0.4348,-0.7669,-1.1544,-0.7615,-0.8139,-1.2232,-1.1268,-0.781,-0.4508,-0.3661,-0.6831,-1.0618,-1.3247,-1.3788,-0.9892,-0.8535,-0.592,-0.3371,-0.8057,-1.2121,-1.1933,-1.1281,3.59380284456427
"593","2016.04.08  14:47:30",NA,"Ok",42.507,0,5.719,0,8.0826,9.432,10.3956,10.7193,10.9688,11.3205,11.6279,12.0733,12.5299,12.7904,12.9298,13.3179,13.6651,13.4437,13.3705,13.5384,13.8093,14.0556,14.0737,14.0746,13.8503,13.5144,13.3829,13.4714,13.5724,13.4492,13.2856,13.2786,13.3326,13.3731,13.2794,13.0895,13.013,13.0351,13.0862,13.0876,13.0696,12.9779,12.9169,13.1377,13.1683,13.0297,13.1138,13.2284,13.2337,13.1787,13.2169,13.0838,12.8484,12.8975,12.9226,12.8264,12.8422,12.8212,12.7142,12.7409,12.7942,12.7076,12.6652,12.6622,12.649,12.7197,12.6725,12.5971,12.7654,12.4791,12.1273,11.9389,11.3676,11.1981,11.3423,11.4628,11.66,11.9941,12.0805,12.2134,12.4106,12.4862,12.7035,12.4954,12.2965,12.5019,12.5278,12.5685,12.663,12.9487,12.9079,12.7594,12.8403,13.1146,12.9724,12.7127,12.8523,12.7577,12.7998,13.0308,12.9171,12.7411,12.7339,12.9241,12.7261,12.6512,12.7767,12.6928,12.6817,12.7039,12.658,12.4291,12.2871,12.4293,12.4526,12.3551,12.3867,12.6258,12.7828,12.3093,12.1164,12.3778,12.2762,12.023,11.9803,11.9666,12.2602,12.3445,11.9626,11.8832,12.1917,12.284,12.0969,12.1004,12.5028,12.2798,12.1076,12.2611,12.085,11.9947,11.9365,12.1975,12.2908,11.8365,11.5604,11.7956,12.1254,11.7765,11.4395,11.4848,11.4913,11.6986,11.891,11.9548,11.7603,11.8809,11.6851,11.3322,11.1704,10.9438,11.3667,11.6755,11.4865,11.5773,11.6086,11.3809,11.4097,11.5423,11.33,10.9889,11.0626,10.9724,11.2259,11.412,11.1321,10.9331,10.7759,10.8901,11.4768,11.1273,10.6581,11.1851,11.5169,11.0919,10.5396,10.6232,10.7911,11.0829,11.1616,10.5652,10.7394,10.8754,10.4936,10.927,11.0357,10.6154,10.922,11.1464,10.7241,10.3818,10.8368,10.8026,10.364,10.469,10.8396,10.9619,11.0097,10.8982,10.6263,10.3252,10.2205,10.5176,10.4814,10.6427,10.9558,10.551,10.0723,9.9407,9.9183,2.14861099786039
"594","2016.04.08  14:50:00",NA,"Ok",45.355,0,6.13,0,9.0542,10.3345,11.2086,11.5284,11.7659,12.2042,12.5586,12.9251,13.3562,13.6311,13.8306,14.2886,14.6352,14.4377,14.3843,14.5619,14.8212,15.0649,15.0836,15.0673,14.8488,14.5418,14.3726,14.415,14.52,14.4028,14.2569,14.2368,14.2413,14.2083,14.0707,13.9075,13.8716,13.9298,14.0223,13.9901,13.9069,13.7842,13.6918,13.8804,13.9039,13.7882,13.8512,13.9612,14,13.955,13.9625,13.7818,13.5415,13.616,13.605,13.5095,13.5058,13.5174,13.4972,13.4865,13.5537,13.4604,13.4229,13.4622,13.4354,13.4727,13.4254,13.3875,13.5808,13.3068,12.9914,12.7582,12.1394,11.9722,12.1018,12.23,12.4056,12.6876,12.8108,13.022,13.1888,13.2468,13.4499,13.2937,13.1138,13.3013,13.3507,13.3365,13.466,13.7666,13.6972,13.5635,13.617,13.9059,13.7718,13.4918,13.6273,13.5151,13.527,13.784,13.6881,13.5208,13.4993,13.6812,13.4861,13.4121,13.5547,13.4288,13.4119,13.4786,13.4515,13.2148,13.0512,13.1751,13.1972,13.0977,13.1491,13.4426,13.6141,13.1405,12.92,13.1618,13.0282,12.7595,12.7072,12.6813,12.9601,13.0774,12.6336,12.537,12.9105,13.0155,12.8137,12.8048,13.1735,12.9668,12.8639,13.0452,12.8791,12.7411,12.6267,12.9204,13.0605,12.6085,12.3102,12.4751,12.8131,12.5474,12.2002,12.2022,12.2103,12.4168,12.6132,12.6872,12.5312,12.605,12.4016,12.1367,11.9768,11.7204,12.1466,12.3757,12.1404,12.3295,12.4103,12.1642,12.1584,12.2774,12.1171,11.8059,11.8073,11.6719,12.0041,12.2621,11.9584,11.7379,11.5631,11.6388,12.1232,11.8181,11.3474,11.8053,12.2188,11.8229,11.3051,11.4128,11.5473,11.7685,11.8777,11.3002,11.5107,11.6687,11.2424,11.674,11.751,11.4371,11.7177,11.8511,11.6195,11.1641,11.5755,11.6381,11.0192,11.0026,11.4845,11.728,11.8425,11.656,11.3316,11.0393,10.9082,11.262,11.3133,11.3866,11.6376,11.1888,10.7622,10.8121,10.6765,2.2145224616383
"595","2016.04.08  14:52:30",NA,"Ok",44.109,0,5.919,0,8.5361,9.7731,10.6886,11.0532,11.3282,11.7525,12.0794,12.4691,12.9095,13.1325,13.2814,13.7569,14.1393,13.9707,13.9363,14.1104,14.3434,14.5518,14.5613,14.5325,14.3295,14.0304,13.8692,13.9198,14.0252,13.9437,13.8311,13.8143,13.8609,13.8897,13.7952,13.7024,13.7137,13.7808,13.7822,13.7058,13.7173,13.71,13.6725,13.8294,13.811,13.6302,13.6334,13.701,13.6959,13.6507,13.6676,13.5562,13.3618,13.4048,13.456,13.2825,13.2968,13.3275,13.1928,13.1823,13.2209,13.1583,13.1539,13.1814,13.1757,13.2316,13.2791,13.3216,13.4974,13.1965,12.799,12.4655,11.8036,11.6581,11.8172,11.9714,12.1632,12.4484,12.5417,12.7026,12.9155,12.993,13.2105,13.0041,12.7759,12.9477,12.9702,13.0115,13.1238,13.4102,13.3463,13.181,13.2595,13.5409,13.4026,13.1162,13.2259,13.1182,13.1461,13.3946,13.2813,13.1202,13.1285,13.3126,13.0932,12.9993,13.1244,13.0291,13.0342,13.0793,13.0174,12.7997,12.6717,12.8238,12.8584,12.7188,12.7688,13.0657,13.2223,12.7627,12.5482,12.7698,12.6516,12.3744,12.322,12.3318,12.574,12.6341,12.2651,12.2148,12.5328,12.631,12.4598,12.4532,12.8229,12.6309,12.5175,12.6684,12.4952,12.3677,12.2859,12.5821,12.6731,12.2065,11.9252,12.123,12.4623,12.1681,11.8349,11.8802,11.8904,12.0843,12.2465,12.3237,12.1393,12.2679,12.1229,11.7841,11.6061,11.3851,11.7586,12.0385,11.91,12.0179,12.0562,11.8409,11.8259,12.0067,11.7579,11.3885,11.4699,11.3485,11.675,11.8823,11.593,11.4214,11.2396,11.3311,11.7861,11.5001,11.0807,11.5097,11.8823,11.5579,11.0909,11.1055,11.2119,11.4922,11.7111,11.1957,11.3099,11.3737,10.961,11.4205,11.5954,11.2236,11.4673,11.7534,11.4108,10.9388,11.4005,11.3861,10.7705,10.8295,11.2511,11.4662,11.4538,11.3071,11.0883,10.8309,10.7188,11.0011,11.0467,11.1166,11.2873,10.9613,10.6089,10.5211,10.3474,2.17311785800229
"596","2016.04.08  14:55:00",NA,"Ok",47.814,0,6.396,0,9.6843,10.9636,11.8482,12.216,12.476,12.8785,13.226,13.6305,14.0435,14.3036,14.4333,14.8311,15.2249,15.1002,15.0924,15.241,15.4412,15.6505,15.6706,15.6744,15.4782,15.1532,15.0045,15.0662,15.1631,15.0645,14.9127,14.884,14.8832,14.8412,14.6979,14.4933,14.4553,14.5645,14.638,14.5956,14.5387,14.4233,14.3452,14.5556,14.5893,14.4831,14.5628,14.6688,14.6772,14.643,14.6526,14.509,14.3026,14.347,14.386,14.2658,14.2485,14.2828,14.2269,14.2378,14.2761,14.1311,14.0881,14.192,14.1844,14.1637,14.1247,14.0546,14.1898,13.9416,13.6514,13.4083,12.7868,12.6544,12.8042,12.9244,13.0936,13.3987,13.5264,13.7158,13.9085,13.9407,14.1369,13.9575,13.7973,14.0213,14.0264,14.0418,14.1306,14.392,14.3493,14.2031,14.2497,14.502,14.3689,14.1072,14.251,14.1548,14.1635,14.3978,14.2799,14.1089,14.1056,14.276,14.0789,14.0143,14.1488,14.0536,14.03,14.0315,13.9909,13.8096,13.6847,13.8448,13.8446,13.7112,13.7614,13.9917,14.0921,13.6214,13.4155,13.6886,13.619,13.3732,13.3354,13.3232,13.6014,13.671,13.2764,13.2131,13.5221,13.6226,13.4615,13.4835,13.865,13.5806,13.4056,13.575,13.41,13.3212,13.2535,13.5164,13.6056,13.1869,12.9405,13.1325,13.4653,13.1459,12.8381,12.9447,12.9166,13.0382,13.2128,13.3101,13.1756,13.2811,13.0667,12.7631,12.6138,12.3675,12.8207,13.0751,12.8208,12.9618,13.0403,12.7951,12.7732,12.943,12.7108,12.3682,12.4871,12.3805,12.6375,12.8639,12.6046,12.4195,12.2398,12.2536,12.7371,12.4757,12.0719,12.5463,12.8775,12.4279,12.0059,12.1761,12.2163,12.5433,12.6038,11.9006,12.1508,12.3249,11.9803,12.3382,12.3898,12.0329,12.2673,12.5796,12.2225,11.6936,12.1838,12.2248,11.6775,11.7417,12.155,12.3426,12.4239,12.2923,11.9919,11.6971,11.5048,11.9331,12.0081,12.1708,12.3124,11.6865,11.3009,11.4149,11.5485,2.27746699029393
