2016.04.12  13:07:30,NA,Ok,30.552,0,4.428,0,6.1081,7.4817,8.3899,8.5136,8.5177,8.7856,9.0236,9.4228,9.8767,10.1142,10.0789,10.2146,10.4113,10.2124,10.2725,10.4814,10.6558,10.8227,10.795,10.7094,10.5042,10.3628,10.3973,10.5193,10.6757,10.6241,10.5311,10.6316,10.7153,10.7007,10.5909,10.4419,10.4264,10.4785,10.473,10.4049,10.3539,10.268,10.2533,10.4317,10.4367,10.337,10.4066,10.5034,10.411,10.3981,10.4143,10.2345,10.0631,10.0734,10.0478,9.9853,10.0045,9.9802,9.9148,9.8933,9.8758,9.7696,9.7715,9.85,9.7876,9.7795,9.8287,9.8187,9.9533,9.7179,9.3556,9.0604,8.4865,8.321,8.4518,8.5235,8.6873,9.0803,9.2184,9.3072,9.4195,9.4592,9.5658,9.3943,9.3283,9.4791,9.4902,9.5357,9.5198,9.7548,9.8272,9.6138,9.6254,9.8357,9.6874,9.4685,9.5417,9.4479,9.4863,9.7158,9.5705,9.4321,9.4838,9.5257,9.2625,9.3411,9.3779,9.1696,9.2786,9.3195,9.1778,9.1175,9.0836,9.1441,9.1779,9.1362,9.1404,9.2264,9.193,8.8192,8.5917,8.8301,8.7997,8.6667,8.705,8.6979,9.0653,9.0872,8.6724,8.6863,8.9244,8.9852,8.9442,8.8638,9.0141,8.8387,8.7163,8.6564,8.5222,8.6454,8.5074,8.6966,8.8269,8.5089,8.4577,8.5821,8.6624,8.5149,8.3834,8.3644,8.402,8.5703,8.7909,8.8477,8.4253,8.5354,8.6821,8.4173,8.0783,7.8006,8.2353,8.5726,8.4548,8.5631,8.5116,8.226,8.0729,8.2646,8.2603,8.0202,7.9635,7.7728,8.0479,8.2866,8.0851,7.9323,7.6559,7.6262,8.1568,8.0518,7.4555,7.9572,8.4858,7.9644,7.5239,7.6761,7.713,8.1094,8.0781,7.273,7.6012,7.8879,7.4978,7.9194,8.0497,7.6609,7.9437,8.2456,7.7473,7.1475,7.5487,7.7617,7.2831,7.1803,7.5436,7.8315,7.9408,7.8497,7.6183,7.2939,7.3076,7.4622,7.2929,7.495,7.8946,7.5914,7.0781,7.0129,7.0052,0.852910258
2016.04.12  13:10:00,NA,Ok,31.343,0,4.522,0,6.2865,7.5928,8.536,8.7703,8.8092,9.0441,9.2924,9.6393,10.0936,10.3764,10.3286,10.4635,10.6407,10.4519,10.5297,10.7381,10.9084,11.0523,11.0049,10.9329,10.7279,10.5956,10.625,10.7221,10.9028,10.8634,10.7971,10.8937,10.939,10.9387,10.8578,10.7359,10.6928,10.7277,10.726,10.6712,10.647,10.5529,10.516,10.6844,10.7077,10.61,10.6622,10.7424,10.6527,10.6446,10.6647,10.5167,10.3713,10.3453,10.2866,10.2907,10.2287,10.1852,10.1775,10.1325,10.1294,10.0382,10.045,10.105,10.0199,10.0608,10.1272,10.1026,10.2253,9.9614,9.6082,9.3282,8.7492,8.6112,8.7082,8.7599,8.9482,9.2953,9.4141,9.5434,9.6229,9.6838,9.8119,9.6422,9.5814,9.6948,9.6838,9.7774,9.7563,9.9683,10.0494,9.8315,9.8259,10.0204,9.8686,9.6652,9.7505,9.6636,9.7203,9.9398,9.7633,9.6109,9.6609,9.7146,9.4643,9.538,9.5674,9.3741,9.4793,9.5025,9.3781,9.3189,9.281,9.3424,9.4008,9.3536,9.3423,9.4485,9.398,8.9978,8.7833,9.0093,8.9984,8.8991,8.9513,8.9649,9.3047,9.3009,8.8769,8.8651,9.0928,9.1576,9.1227,9.0702,9.2303,9.0445,8.9397,8.893,8.7357,8.8759,8.7686,8.9427,9.0348,8.7107,8.6745,8.7822,8.876,8.7385,8.5174,8.4639,8.5429,8.7078,8.9538,9.0054,8.6106,8.7488,8.8623,8.5899,8.2824,7.9883,8.4805,8.9015,8.7156,8.7762,8.7343,8.4443,8.2753,8.4495,8.46,8.1618,8.0455,7.991,8.3229,8.5743,8.3246,8.0658,7.8134,7.8193,8.4281,8.2178,7.6483,8.2143,8.7365,8.2365,7.7714,7.8732,7.9794,8.4119,8.3553,7.5942,7.8625,8.0379,7.79,8.1393,8.229,7.9613,8.1998,8.4975,7.9134,7.3869,7.8707,7.9309,7.4538,7.5195,7.9181,8.1524,8.2628,8.0386,7.6929,7.5033,7.5476,7.7611,7.6128,7.7886,8.1363,7.7806,7.3119,7.2164,7.1044,0.849364521
2016.04.12  13:12:30,NA,Ok,30.438,0,4.484,0,6.1829,7.4998,8.4329,8.6187,8.6521,8.8236,9.0698,9.481,9.9743,10.2746,10.2454,10.372,10.5612,10.3642,10.4244,10.6177,10.7909,10.9687,10.941,10.8544,10.6425,10.5035,10.5232,10.6393,10.8075,10.7553,10.6611,10.7422,10.8132,10.807,10.7019,10.5788,10.5588,10.6098,10.6138,10.5347,10.4971,10.3954,10.3266,10.5054,10.5466,10.4417,10.4802,10.5515,10.478,10.4874,10.4772,10.3001,10.1398,10.1361,10.158,10.131,10.0719,9.987,9.937,9.9359,9.969,9.8536,9.8231,9.9002,9.8459,9.8767,9.9131,9.8939,9.9956,9.7575,9.4315,9.172,8.5768,8.3839,8.5116,8.5705,8.7371,9.1308,9.268,9.3975,9.5296,9.5642,9.6462,9.4798,9.3909,9.4875,9.5228,9.6294,9.5933,9.8133,9.8894,9.6501,9.6237,9.8118,9.6922,9.4809,9.5906,9.538,9.5838,9.8004,9.6139,9.4529,9.4904,9.5324,9.2782,9.3428,9.3852,9.2033,9.3223,9.379,9.2433,9.1747,9.1327,9.1774,9.2116,9.1331,9.0801,9.1998,9.209,8.8204,8.6168,8.8607,8.8526,8.7277,8.7631,8.7699,9.0767,9.0621,8.7062,8.7289,8.9318,8.9752,8.9098,8.8618,9.0639,8.8697,8.7536,8.7405,8.5935,8.7071,8.5686,8.7437,8.8205,8.4749,8.4106,8.5285,8.6097,8.4206,8.2495,8.269,8.3512,8.5391,8.7758,8.8269,8.4512,8.5903,8.7187,8.4344,8.0848,7.803,8.3169,8.6827,8.4961,8.5798,8.4752,8.1578,8.0454,8.1989,8.1873,7.9733,7.8638,7.7262,7.988,8.2986,8.1432,7.8822,7.6059,7.6243,8.1802,8.0224,7.3924,7.9402,8.4979,7.9962,7.5575,7.6322,7.7881,8.1973,8.0797,7.2602,7.48,7.7751,7.5144,7.9514,7.9717,7.5629,7.9709,8.2792,7.7484,7.1777,7.6778,7.7525,7.2239,7.2498,7.6654,7.9346,8.0727,7.9288,7.6514,7.3252,7.273,7.4487,7.12,7.498,8.0247,7.475,6.9892,6.9798,6.93,0.848556554
2016.04.12  13:15:00,NA,Ok,30.931,0,4.591,0,6.4533,7.86,8.7926,8.903,8.8714,9.0935,9.4148,9.8031,10.2281,10.4935,10.4478,10.602,10.8099,10.6027,10.6494,10.8722,11.0441,11.1892,11.1732,11.0987,10.886,10.7499,10.8004,10.9173,11.0565,11.0151,10.9379,11.0023,11.0789,11.0888,10.9801,10.8426,10.8268,10.88,10.8434,10.7544,10.7419,10.6538,10.6008,10.7553,10.7568,10.6498,10.7089,10.8008,10.6771,10.6546,10.6889,10.5198,10.364,10.3614,10.3041,10.2568,10.2779,10.2379,10.1878,10.1272,10.1103,10.0152,9.9943,10.0859,10.0152,10.0085,10.0673,10.0542,10.1789,9.9511,9.603,9.3204,8.7472,8.5568,8.6411,8.6915,8.9017,9.266,9.3906,9.5687,9.6779,9.7315,9.7838,9.5905,9.544,9.6455,9.6811,9.737,9.7247,10.0025,10.0364,9.7651,9.7558,9.9714,9.8281,9.6517,9.7528,9.6488,9.6969,9.9125,9.7412,9.5771,9.6002,9.6239,9.3879,9.4854,9.5182,9.3517,9.4712,9.5001,9.346,9.2584,9.2025,9.2338,9.2732,9.2287,9.2189,9.3278,9.3158,8.9468,8.7327,9.0076,9.0232,8.8792,8.8963,8.8774,9.1894,9.1808,8.7802,8.7975,9.016,9.0631,9.0298,8.9909,9.1503,8.9484,8.8631,8.8487,8.7038,8.8104,8.6641,8.8098,8.9185,8.5915,8.504,8.627,8.7205,8.5876,8.4409,8.4195,8.4668,8.6536,8.9097,8.9185,8.548,8.6824,8.7784,8.5115,8.1885,7.8471,8.335,8.7095,8.5134,8.6513,8.5499,8.226,8.1082,8.2931,8.2757,8.088,8.0847,7.8993,8.17,8.5014,8.3057,8.0577,7.8395,7.7872,8.251,8.1542,7.5607,8.0587,8.5656,8.0207,7.6,7.6778,7.7621,8.208,8.2171,7.387,7.6155,7.9086,7.6147,8.0833,8.1559,7.7446,8.15,8.4665,7.9386,7.3894,7.7713,7.8155,7.3327,7.3627,7.7444,7.9764,8.1904,8.0231,7.6877,7.4639,7.3789,7.522,7.3816,7.5866,7.931,7.5012,7.0127,7.078,7.0296,0.839961865
2016.04.12  13:17:30,NA,Ok,30.668,0,4.542,0,6.3139,7.6606,8.4689,8.6732,8.6949,8.9819,9.315,9.6588,10.0913,10.3891,10.3639,10.5282,10.729,10.5274,10.5859,10.7771,10.9333,11.086,11.0578,10.9778,10.7634,10.6467,10.7042,10.8043,10.9384,10.8712,10.7668,10.8692,10.9679,10.9622,10.8408,10.6863,10.6307,10.6951,10.708,10.6285,10.5887,10.5033,10.463,10.6196,10.6567,10.5333,10.5446,10.6451,10.5464,10.5395,10.5918,10.428,10.2522,10.2252,10.1851,10.1794,10.2028,10.1076,10.032,10.0255,9.9764,9.8304,9.8637,9.9799,9.8928,9.9208,9.9856,9.9667,10.0883,9.8482,9.4851,9.194,8.6166,8.4286,8.5371,8.6325,8.8256,9.167,9.2971,9.4584,9.5697,9.6171,9.6902,9.5183,9.4605,9.5613,9.5586,9.6482,9.6409,9.8536,9.9216,9.689,9.6766,9.8749,9.7265,9.5514,9.6428,9.5237,9.5703,9.7969,9.6294,9.4687,9.5054,9.5563,9.3127,9.3929,9.4386,9.259,9.3657,9.4193,9.2857,9.201,9.1469,9.1937,9.223,9.1477,9.1258,9.2613,9.2533,8.8621,8.6295,8.8863,8.8634,8.7272,8.7714,8.7289,9.052,9.0886,8.7058,8.7317,8.9604,8.9938,8.9052,8.8558,9.0669,8.8892,8.7938,8.7677,8.6192,8.7551,8.5757,8.7559,8.8744,8.5094,8.4585,8.5866,8.6694,8.5585,8.3688,8.2933,8.3984,8.5915,8.7767,8.8652,8.5149,8.5936,8.7114,8.4733,8.1017,7.7574,8.3024,8.6931,8.4903,8.5718,8.4833,8.2123,8.0805,8.2433,8.2539,7.989,7.9105,7.8376,8.1141,8.3162,8.1483,8.0282,7.7576,7.7174,8.247,8.0807,7.5324,8.04,8.477,7.9431,7.5227,7.7347,7.7525,8.0948,8.0849,7.3051,7.6178,7.8678,7.5785,7.9734,8.0202,7.6846,8.0398,8.3425,7.8104,7.2869,7.688,7.7763,7.3671,7.3422,7.6055,7.9456,8.03,7.7983,7.5896,7.2997,7.3484,7.6565,7.3175,7.4719,7.8472,7.4649,7.056,6.9677,6.8731,0.848491638
2016.04.12  13:20:00,NA,Ok,30.885,0,4.626,0,6.2829,7.6293,8.5346,8.7013,8.7396,9.0193,9.3559,9.7322,10.2036,10.5284,10.5467,10.7061,10.8977,10.7102,10.7797,10.9927,11.1502,11.3015,11.2696,11.1829,11.0012,10.8501,10.8611,10.9776,11.1427,11.0897,10.9652,11.0429,11.1346,11.1265,11.0056,10.8484,10.7906,10.8384,10.8328,10.7416,10.7271,10.6516,10.5976,10.7436,10.7771,10.6992,10.7461,10.8182,10.728,10.7213,10.7167,10.5288,10.3435,10.3331,10.3164,10.2995,10.3109,10.2273,10.142,10.14,10.1331,10.0075,10.021,10.0658,9.9717,10.0411,10.1206,10.0973,10.2152,9.9467,9.6146,9.3606,8.7599,8.5766,8.7097,8.7653,8.9225,9.3018,9.3957,9.5017,9.6403,9.7306,9.8143,9.6155,9.5657,9.7098,9.7547,9.8234,9.7782,9.9992,10.0665,9.8505,9.8458,10.0576,9.9209,9.7193,9.8214,9.7161,9.7375,9.9752,9.8136,9.6625,9.7109,9.7487,9.4944,9.5734,9.6135,9.4412,9.5432,9.5614,9.3993,9.3052,9.2717,9.3392,9.3776,9.2961,9.3051,9.4525,9.4299,9.0333,8.7997,9.0273,9.0032,8.8973,8.9152,8.8589,9.1643,9.1946,8.8703,8.9201,9.1314,9.1672,9.112,9.0478,9.2465,9.0461,8.9161,8.9171,8.7668,8.8908,8.7283,8.8917,8.9854,8.6518,8.6054,8.7176,8.8261,8.6653,8.4344,8.4091,8.5094,8.7083,8.9461,9.0062,8.6577,8.7859,8.9097,8.6047,8.163,7.8632,8.3834,8.749,8.5739,8.6187,8.5628,8.3142,8.1595,8.355,8.3654,8.0955,8.026,7.8991,8.1636,8.3678,8.1563,8.0015,7.7442,7.7297,8.2608,8.089,7.5225,8.0817,8.6265,8.0308,7.5063,7.6276,7.6954,8.1153,8.1928,7.4057,7.5883,7.8392,7.5063,7.894,7.9063,7.5343,7.8984,8.2574,7.8652,7.2128,7.6289,7.7396,7.2224,7.2507,7.6299,7.8617,7.9301,7.8408,7.6578,7.3784,7.3771,7.4814,7.2355,7.5129,7.9252,7.5131,6.9562,6.9216,6.9685,0.84217326
2016.04.12  13:22:30,NA,Ok,31.164,0,4.616,0,6.4475,7.776,8.6465,8.8557,8.8778,9.1103,9.4372,9.8192,10.2803,10.5718,10.5398,10.6849,10.8818,10.6975,10.7718,10.9755,11.126,11.2724,11.239,11.1528,10.9509,10.8384,10.8801,10.9629,11.1037,11.0446,10.9453,11.029,11.0942,11.0839,10.9688,10.8099,10.7644,10.8446,10.8429,10.7418,10.7147,10.6314,10.5872,10.7633,10.7604,10.6356,10.6788,10.7547,10.7196,10.7104,10.6759,10.4987,10.3744,10.4159,10.3585,10.2873,10.3362,10.2157,10.1282,10.1902,10.1559,10.0318,10.0285,10.1244,10.0432,10.0333,10.1348,10.1534,10.28,10.0146,9.6571,9.3732,8.7431,8.5454,8.7153,8.7794,8.941,9.3153,9.4039,9.5751,9.6962,9.7075,9.7742,9.61,9.5472,9.6756,9.7271,9.8136,9.7847,9.9915,10.0352,9.7934,9.7749,9.9614,9.8192,9.6259,9.7428,9.6567,9.7055,9.95,9.7625,9.5882,9.6211,9.6539,9.4081,9.4951,9.5291,9.3528,9.4622,9.507,9.39,9.3225,9.2553,9.3017,9.3376,9.2803,9.2721,9.3596,9.33,8.9331,8.7114,8.948,8.9557,8.8734,8.9062,8.8929,9.2202,9.236,8.8557,8.8843,9.1046,9.1476,9.0858,9.0073,9.144,8.963,8.8578,8.8245,8.6933,8.7892,8.6527,8.8411,8.9616,8.6569,8.6241,8.7283,8.8058,8.6946,8.5038,8.4124,8.4739,8.6659,8.8905,8.9581,8.5761,8.6665,8.7906,8.5067,8.1427,7.8764,8.4031,8.7753,8.6333,8.7591,8.6567,8.3932,8.2241,8.3828,8.4367,8.227,8.1693,8.0027,8.2363,8.5118,8.3277,8.0853,7.7935,7.8109,8.3122,8.0997,7.5305,8.0996,8.6386,8.0844,7.6359,7.856,7.9649,8.2533,8.1857,7.4091,7.6534,7.9731,7.7121,8.2601,8.349,7.8377,8.1946,8.4678,7.8735,7.318,7.8124,7.9344,7.4268,7.3984,7.7821,8.069,8.1596,7.9746,7.6696,7.4672,7.5437,7.6589,7.4258,7.6464,7.9427,7.5272,7.0846,7.0231,6.935,0.846842634
2016.04.12  13:25:00,NA,Ok,30.955,0,4.588,0,6.3677,7.6801,8.5476,8.7604,8.8385,9.0517,9.3658,9.7373,10.1549,10.4719,10.4846,10.6495,10.8523,10.645,10.6799,10.8751,11.061,11.2311,11.203,11.1187,10.9075,10.7528,10.7763,10.8868,11.0395,10.9856,10.8641,10.955,11.0505,11.034,10.9396,10.8059,10.7861,10.8322,10.7966,10.7153,10.7101,10.654,10.6013,10.7434,10.7462,10.6308,10.6592,10.7435,10.6684,10.6506,10.6621,10.4844,10.3291,10.3466,10.305,10.24,10.2313,10.1942,10.1382,10.1005,10.0576,9.9467,9.9854,10.0965,10.0361,10.044,10.0785,10.0729,10.2316,9.9885,9.6186,9.3196,8.7098,8.5304,8.6636,8.7339,8.8804,9.237,9.3752,9.5316,9.6366,9.6644,9.7913,9.6384,9.5686,9.6764,9.6521,9.7237,9.7311,9.9561,10.0046,9.7817,9.7866,9.9882,9.8417,9.6308,9.7287,9.6139,9.6309,9.865,9.6896,9.5387,9.5879,9.6291,9.3966,9.4944,9.5235,9.353,9.4353,9.4647,9.3627,9.2891,9.2429,9.2737,9.2765,9.2347,9.2518,9.3472,9.3459,8.9738,8.7414,8.9879,8.987,8.8522,8.8623,8.8543,9.1606,9.1655,8.7861,8.8013,9.0167,9.0668,9.0338,8.9299,9.1106,8.976,8.8734,8.8632,8.7239,8.8317,8.6861,8.8442,8.946,8.6418,8.5817,8.6642,8.7402,8.614,8.4649,8.4096,8.4357,8.65,8.9137,8.9667,8.5769,8.6709,8.7785,8.5239,8.1997,7.9373,8.389,8.7881,8.6663,8.6802,8.5952,8.3332,8.1591,8.3265,8.334,8.1254,8.0872,7.8601,8.1068,8.3669,8.2646,8.0733,7.7131,7.7767,8.3145,8.1589,7.5687,8.0725,8.5866,8.099,7.7102,7.8896,7.9172,8.2203,8.2622,7.4874,7.7195,8.0746,7.7908,8.1087,8.2249,7.8797,8.1341,8.4406,7.9339,7.3256,7.6655,7.7537,7.3495,7.3642,7.7399,7.9565,8.0459,7.922,7.67,7.3271,7.2863,7.4823,7.35,7.587,7.9379,7.5624,7.1267,7.1706,7.0962,0.845187471
2016.04.12  13:27:30,NA,Ok,31.42,0,4.645,0,6.4395,7.7701,8.6902,8.9431,9.0498,9.2692,9.5535,9.9395,10.3641,10.6343,10.6075,10.7662,10.9528,10.7644,10.8389,11.0335,11.2131,11.3634,11.3292,11.2474,11.0402,10.9043,10.935,11.0133,11.154,11.1288,11.0213,11.0985,11.184,11.1922,11.1044,10.9643,10.9469,10.9827,10.9456,10.8748,10.8763,10.8087,10.7495,10.8787,10.8897,10.7903,10.8061,10.8952,10.7994,10.787,10.8255,10.6435,10.4834,10.5044,10.453,10.4093,10.3905,10.315,10.2721,10.2322,10.2149,10.1442,10.141,10.1947,10.1238,10.1512,10.2402,10.2501,10.4014,10.16,9.7646,9.4504,8.8474,8.6676,8.8046,8.8779,9.0264,9.3732,9.5092,9.6819,9.8099,9.8652,9.9499,9.7283,9.6291,9.7758,9.8056,9.8708,9.8317,10.0396,10.1072,9.879,9.8476,10.0195,9.8824,9.7104,9.8283,9.7179,9.7425,9.9717,9.8132,9.6645,9.7022,9.7363,9.4864,9.5726,9.6142,9.4264,9.5247,9.5636,9.4285,9.3611,9.3444,9.3719,9.4032,9.367,9.359,9.4676,9.4249,9.0196,8.7846,9.0234,9.0262,8.9336,8.9675,8.927,9.2391,9.282,8.9547,8.9674,9.1478,9.1882,9.1509,9.0891,9.2995,9.1004,8.9353,8.9245,8.7773,8.9069,8.7549,8.9257,9.0243,8.6931,8.6792,8.8095,8.8485,8.6963,8.5236,8.4997,8.6077,8.7614,8.9661,9.0373,8.637,8.7735,8.9353,8.6431,8.2537,7.9121,8.4967,8.9167,8.691,8.7834,8.6764,8.4053,8.2816,8.4578,8.4365,8.1799,8.1219,7.974,8.3038,8.5184,8.3376,8.2143,7.9139,7.9232,8.4535,8.2453,7.6482,8.2154,8.791,8.2706,7.8109,7.859,7.9074,8.3437,8.3444,7.5251,7.7779,8.1171,7.8355,8.2074,8.2523,7.8479,8.1727,8.491,8.0462,7.4892,7.7684,7.8445,7.4638,7.4995,7.9149,8.1242,8.2158,8.0277,7.7343,7.6048,7.6479,7.7124,7.4607,7.6741,8.1384,7.8338,7.1991,7.0991,7.1932,0.844617441
2016.04.12  13:30:00,NA,Ok,31.107,0,4.622,0,6.3761,7.7505,8.6142,8.811,8.9122,9.1999,9.4821,9.7949,10.2496,10.6066,10.5889,10.7328,10.9324,10.7365,10.8156,11.0254,11.1711,11.3194,11.2921,11.2035,10.9908,10.8662,10.8975,10.9573,11.0823,11.0398,10.9343,11.0211,11.0831,11.0631,10.9957,10.8513,10.8096,10.8495,10.834,10.7813,10.7618,10.6615,10.6075,10.7869,10.8211,10.7055,10.7466,10.8279,10.7075,10.6943,10.7223,10.5502,10.4054,10.4271,10.3768,10.3338,10.3486,10.2535,10.1736,10.1734,10.1902,10.1125,10.0901,10.1535,10.0772,10.092,10.191,10.1983,10.3003,10.0046,9.6659,9.4141,8.8352,8.663,8.7866,8.8211,8.9827,9.3551,9.4744,9.6186,9.7192,9.7656,9.8468,9.6592,9.6185,9.7425,9.7545,9.8119,9.7759,10.0053,10.0528,9.8143,9.8075,10.0269,9.8762,9.6723,9.7917,9.7018,9.7172,9.935,9.7707,9.605,9.6439,9.6809,9.4268,9.5126,9.5509,9.3765,9.4762,9.5195,9.4004,9.3224,9.2745,9.337,9.3895,9.3322,9.3056,9.3768,9.3293,8.9552,8.7198,8.9806,8.9636,8.8523,8.9168,8.9046,9.2157,9.2163,8.8531,8.9029,9.1334,9.168,9.1044,9.0171,9.1997,9.0243,8.8913,8.8569,8.6994,8.8406,8.6992,8.8484,8.9369,8.6121,8.6042,8.7352,8.7941,8.6739,8.471,8.4143,8.5401,8.7251,8.9547,9.0201,8.6581,8.7449,8.8541,8.6008,8.2375,7.902,8.3863,8.8528,8.7413,8.7904,8.671,8.3358,8.2008,8.3599,8.3796,8.1554,8.0681,7.9732,8.2949,8.5124,8.253,8.0298,7.7887,7.7898,8.3173,8.1829,7.5548,8.0865,8.6292,8.1402,7.7628,7.8652,7.9499,8.3309,8.3065,7.5321,7.7948,8.003,7.6084,8.043,8.237,7.862,8.0711,8.411,7.9277,7.3594,7.71,7.8085,7.3715,7.3827,7.7958,8.0024,8.1153,7.9188,7.6215,7.4231,7.4857,7.6986,7.3087,7.5474,8.0463,7.6336,7.1505,7.0422,6.9764,0.8465903
2016.04.12  13:32:30,NA,Ok,30.775,0,4.62,0,6.3866,7.7331,8.6718,8.8902,8.9576,9.2652,9.5458,9.8549,10.31,10.6386,10.5981,10.7574,10.9807,10.7851,10.8428,11.0501,11.1984,11.3448,11.3038,11.2116,11.0041,10.8403,10.855,10.9527,11.0904,11.0376,10.894,10.97,11.0931,11.0835,10.9802,10.8528,10.8126,10.8403,10.8199,10.7406,10.7223,10.6289,10.5849,10.7782,10.8086,10.6899,10.7193,10.816,10.7377,10.6955,10.6992,10.5373,10.3895,10.4251,10.3784,10.2646,10.2841,10.2057,10.1188,10.1527,10.1186,9.9877,10.0443,10.134,10.0245,10.0878,10.1816,10.1649,10.271,10.0488,9.695,9.3553,8.7482,8.5859,8.7167,8.7819,8.9322,9.2695,9.3863,9.5586,9.6943,9.7471,9.8386,9.6416,9.5726,9.7129,9.7095,9.7694,9.7371,9.9328,10.0188,9.8137,9.7823,9.9661,9.8197,9.6381,9.741,9.6259,9.6514,9.862,9.7042,9.5765,9.6024,9.6395,9.4115,9.5143,9.5662,9.3825,9.4836,9.4928,9.3579,9.3085,9.2567,9.304,9.3206,9.249,9.2652,9.3569,9.3152,8.9606,8.7147,8.9745,8.9847,8.843,8.8683,8.8522,9.1478,9.1766,8.8192,8.8497,9.0556,9.0615,9.0414,8.9901,9.1381,8.9375,8.8324,8.8512,8.7314,8.8301,8.6758,8.8414,8.9561,8.6448,8.6035,8.7393,8.7917,8.6454,8.4635,8.3764,8.4292,8.6216,8.853,8.9196,8.5753,8.6551,8.7571,8.4769,8.092,7.8165,8.3718,8.7698,8.5676,8.6452,8.5828,8.2891,8.1154,8.3408,8.3419,8.0587,8.0104,7.8293,8.0426,8.3935,8.261,8.0046,7.7204,7.7328,8.2392,7.9784,7.4196,8.0032,8.5288,8.0801,7.6348,7.7164,7.8452,8.2515,8.1262,7.3279,7.6617,7.9711,7.6951,8.0323,8.1291,7.7768,8.087,8.4847,7.9143,7.3265,7.7721,7.8351,7.3536,7.2945,7.6021,7.8368,8.0381,7.9097,7.6507,7.3932,7.3556,7.4756,7.3738,7.6453,7.8378,7.4811,7.0996,7.122,7.1121,0.84982471
2016.04.12  13:35:00,NA,Ok,31.418,0,4.633,0,6.4577,7.7888,8.6359,8.8611,8.9229,9.2316,9.5349,9.8642,10.3158,10.6222,10.6333,10.8297,11.0426,10.8483,10.9049,11.0853,11.2242,11.366,11.3334,11.2422,11.0245,10.8902,10.9114,10.9761,11.1094,11.0572,10.9233,11.0041,11.0908,11.0716,10.9551,10.8068,10.7625,10.8313,10.8359,10.7304,10.6968,10.6241,10.5953,10.7798,10.8014,10.6858,10.7304,10.816,10.7389,10.7572,10.7754,10.5847,10.4182,10.4158,10.3944,10.3526,10.325,10.2344,10.1912,10.2272,10.1921,10.0571,10.0762,10.1873,10.1168,10.1272,10.1744,10.1499,10.2871,10.0437,9.7121,9.4276,8.8191,8.6673,8.7828,8.8098,8.9899,9.3916,9.5265,9.6526,9.7522,9.8049,9.8568,9.6887,9.6633,9.814,9.8149,9.8331,9.7934,10.0306,10.1045,9.8905,9.8783,10.0448,9.8978,9.7088,9.834,9.7365,9.7692,9.9883,9.8107,9.6731,9.7277,9.7624,9.4998,9.5748,9.6439,9.4722,9.5512,9.5673,9.4409,9.3943,9.37,9.4257,9.4387,9.3581,9.3657,9.4784,9.4532,9.0664,8.8207,9.0677,9.0609,8.9334,8.9646,8.943,9.2618,9.2656,8.9116,8.9467,9.1592,9.2151,9.1791,9.1267,9.2847,9.0585,8.9386,8.9439,8.8162,8.9225,8.7585,8.9105,9.0218,8.7158,8.6886,8.8183,8.88,8.7545,8.6087,8.5744,8.634,8.7866,8.9928,9.0476,8.7332,8.8606,8.9291,8.6014,8.2009,7.939,8.4443,8.8206,8.706,8.7993,8.6988,8.4675,8.2841,8.4405,8.4482,8.1653,8.1364,8.0096,8.2889,8.5568,8.3119,8.1428,7.9175,7.8748,8.4516,8.2565,7.6594,8.2539,8.7681,8.2236,7.7733,7.9807,8.0535,8.3478,8.3794,7.5891,7.7964,8.0969,7.8263,8.2169,8.2397,7.8738,8.2313,8.5752,8.0323,7.379,7.8295,7.9801,7.5529,7.5664,7.8238,8.0141,8.2371,8.0927,7.7907,7.5553,7.5068,7.6331,7.4044,7.7779,8.1717,7.7018,7.2322,7.251,7.2428,0.854251854
